0.06307
0.47076
0.07521
0.14732
0.19232
0.23282
0.49505
0.10215
0.19646
0.14646
0.062576
0.080224
0.15684
0.11803
0.084553
0.099769
0.18552
0.25437
0.24739
0.15518
0.11114
0.063736
0.15562
0.18049
0.057351
0.045094
0.11026
0.17484
0.16817
0.4886
0.11358
0.18686
0.36048
0.056534
0.075118
0.041559
0.10185
0.11068
0.2861
0.17257
0.087514
0.10517
0.045418
0.16915
0.065732
0.1021
0.082192
0.10343
0.18157
0.06755
0.15524
0.2066
0.39472
0.13469
0.14356
0.18543
0.37032
0.12088
0.067335
0.19453
0.037769
0.1351
0.058868
0.55598
0.31842
0.090348
0.45782
0.20079
0.21518
0.43318
0.21119
0.19204
0.17098
0.073074
0.11485
0.14605
0.22578
0.23988
0.11061
0.11444
0.16279
0.083671
0.077378
0.11332
0.1315
0.057294
0.16211
0.096883
0.3965
0.14031
0.50786
0.3153
0.10873
0.093251
0.34634
0.07622
0.046831
0.19416
0.036356
0.12629
0.31736
0.052678
0.09567
0.20746
0.11069
0.30079
0.14674
0.030381
0.076026
0.17772
0.16986
0.10893
0.24579
0.58385
0.13125
0.35137
0.19016
0.090013
0.10403
0.24438
0.14337
0.057993
0.086034
0.16286
0.47433
0.060564
0.1608
0.35373
0.15942
0.20116
0.16629
0.11497
0.21968
0.26965
0.097245
0.097924
0.22462
0.0655
0.21751
0.12822
0.21854
0.13433
0.20414
0.075277
0.50318
0.069162
0.29176
0.53355
0.19313
0.11204
0.68189
0.65446
0.13664
0.065501
0.10969
0.090113
0.19728
0.071155
0.15844
0.058015
0.1335
0.15865
0.065031
0.074901
0.29138
0.34367
0.32234
0.10144
0.18462
0.1006
0.14364
0.074613
0.069031
0.074727
0.16723
0.21196
0.081718
0.18252
0.06361
0.099328
0.062285
0.1961
0.25859
0.052964
0.28873
0.15761
0.093745
0.17634
0.066604
0.098054
0.068541
0.13383
0.15821
0.18628
0.15803
0.093293
0.14807
0.15069
0.076815
0.090774
0.11876
0.1414
0.28128
0.049297
0.40294
0.31579
0.2246
0.072616
0.26962
0.019541
0.091569
0.050938
0.06869
0.11613
0.32888
0.40807
0.38343
0.097457
0.31765
0.089642
0.22645
0.11136
0.32787
0.070502
0.32732
0.26222
0.19743
0.065286
0.097394
0.1511
0.081695
0.18206
0.99345
0.18249
0.069734
0.39403
0.2668
0.082774
0.26432
0.15275
0.24275
0.16539
0.1267
0.080052
0.22041
0.2257
0.059805
0.13426
0.18525
0.116
0.045092
0.076671
0.067323
0.081916
0.23707
0.12754
0.11961
0.14389
0.12325
0.054355
0.12778
0.21136
0.39581
0.096851
0.20703
0.10902
0.15669
0.10383
0.055943
0.12234
0.096326
0.06022
0.47586
0.42045
0.15468
0.082597
0.098847
0.20911
0.029121
0.23683
0.26922
0.22366
0.1194
0.15473
0.090904
0.10211
0.097842
0.11533
0.078718
0.11723
0.1033
0.2118
0.13544
0.18382
0.23168
0.13423
0.08748
0.2119
0.2371
0.099805
0.183
0.1508
0.59519
0.23285
0.23184
0.23108
0.054776
0.31986
0.10397
0.26383
0.064917
0.06307
0.075847
0.35103
0.22599
0.14651
0.20556
0.61899
0.067543
0.078547
0.16959
0.046015
0.1311
0.091923
0.10261
0.27936
0.1477
0.20016
0.07365
0.078238
0.34587
0.24096
0.10275
0.086975
0.15908
0.1637
0.12442
0.14894
0.079072
0.41497
0.14797
0.035926
0.15135
0.080561
0.2924
0.20575
0.12481
0.20445
0.17562
0.056697
0.12091
0.079753
0.017365
0.091025
0.53749
0.17777
0.031074
0.25515
0.1869
0.10281
0.13064
0.16654
0.068014
0.17934
0.16024
0.17519
0.10321
0.17716
0.45541
0.11827
0.22211
0.097747
0.12885
0.22921
0.044265
0.069318
0.068512
0.21673
0.084378
0.43049
0.23655
0.27412
0.068885
0.087605
0.13455
0.1607
0.34025
0.22719
0.067461
0.031044
0.12955
0.086619
0.10483
0.10271
0.18665
0.49326
0.23734
0.17026
0.17405
0.44489
0.15593
0.21976
