0.13142
0.12859
0.18266
0.2023
0.15308
0.15301
0.10666
0.15227
0.15724
0.13327
0.17982
0.17364
0.16501
0.18999
0.21707
0.16712
0.085936
0.16261
0.18825
0.1664
0.035799
0.2336
0.16599
0.080093
0.20299
0.1816
0.15213
0.14989
0.15943
0.11564
0.36578
0.1074
0.21029
0.16093
0.16058
0.18805
0.22522
0.17521
0.15046
0.084945
0.12764
0.15328
0.18004
0.14708
0.17718
0.14687
0.10907
0.09194
0.24469
0.18635
0.1541
0.2688
0.1301
0.21212
0.1488
0.19215
0.23473
0.16054
0.21511
0.17692
0.15438
0.18053
0.19116
0.17487
0.29311
0.20884
0.15479
0.22049
0.1682
0.15202
0.20862
0.15237
0.17094
0.068517
0.19029
0.086789
0.1623
0.13196
0.16827
0.16721
0.089904
0.12471
0.14269
0.15891
0.13029
0.12241
0.18175
0.13229
0.17454
0.18698
0.11061
0.1684
0.16592
0.17321
0.15473
0.16103
0.14125
0.17344
0.144
0.12235
0.31058
0.1829
0.2323
0.16642
0.16421
0.10194
0.15233
0.051797
0.067322
0.19229
0.17096
0.25606
0.087442
0.25915
0.14783
0.12757
0.15759
0.15797
0.25533
0.1517
0.18148
0.15252
0.15596
0.19894
0.11819
0.13527
0.22005
0.16599
0.13888
0.058534
0.16302
0.18221
0.17124
0.15011
0.15893
0.16116
0.15562
0.21197
0.13845
0.17403
0.045908
0.17783
0.13909
0.15805
0.15479
0.16646
0.17034
0.14233
0.21504
0.14495
0.12446
0.11035
0.17255
0.21743
0.073066
0.1509
0.15382
0.17538
0.12842
0.10593
0.17168
0.1163
0.35582
0.25726
0.023797
0.19241
0.15299
0.1583
0.19396
0.16214
0.11888
0.12905
0.18907
0.13647
0.23756
0.15011
0.12977
0.14162
0.12617
0.025243
0.16925
0.18025
0.16883
0.16082
0.13925
0.14161
0.36471
0.17972
0.1391
0.066468
0.18306
0.19451
0.20917
0.16402
0.21337
0.29771
0.17685
0.1467
0.14899
0.12436
0.19682
0.16265
0.1233
0.1589
0.1454
0.19451
0.13972
0.15582
0.12544
0.15617
0.16302
0.07375
0.14613
0.28242
0.1742
0.15482
0.18908
0.15275
0.27488
0.20374
0.15543
0.15927
0.14146
0.15015
0.16061
0.19589
0.15932
0.13668
0.22302
0.16454
0.19257
0.1751
0.10896
0.1513
0.21974
0.14215
0.21315
0.35885
0.084237
0.098704
0.15346
0.13506
0.12618
0.2026
0.13573
0.17327
0.15032
0.17855
0.071782
0.14402
0.17229
0.049693
0.24209
0.13714
0.16161
0.17652
0.18247
0.069668
0.16794
0.14502
0.09176
0.16522
0.044989
0.19543
0.18853
0.27805
0.14747
0.19227
0.21747
0.10318
0.12715
0.1811
0.13235
0.12076
0.18223
0.1984
0.13274
0.14412
0.18064
0.16587
0.17989
0.13473
0.084974
0.070141
0.087874
0.17087
0.16569
0.057479
0.16297
0.19543
0.074101
0.17143
0.13036
0.18879
0.1535
0.18395
0.14632
0.081568
0.15305
0.013996
0.26622
0.16742
0.18589
0.21269
0.16598
0.16705
0.16473
0.21452
0.4283
0.19201
0.15286
0.21066
0.1074
0.26323
0.13935
0.15692
0.14422
0.17869
0.083255
0.16194
0.13895
0.24245
0.15764
0.29933
0.17481
0.10926
0.16034
0.14452
0.16559
0.1731
0.16216
0.17073
0.070092
0.13353
0.1599
0.15906
0.15889
0.12421
0.15957
0.15959
0.16229
0.18614
0.1488
0.66071
0.08266
0.18468
0.13758
0.25659
0.089059
0.16548
0.19314
0.17196
0.15996
0.167
0.16899
0.14888
0.14814
0.11706
0.18396
0.097051
0.17046
0.30579
0.14251
0.24758
0.16788
0.14841
0.16052
0.089152
0.12266
0.1021
0.19924
0.16395
0.19536
0.18564
0.15898
0.14257
0.25287
0.17862
0.076991
0.25857
0.14334
0.15048
0.16103
0.204
0.20027
0.11701
0.17017
0.080352
0.16036
0.14964
0.2289
0.16069
0.16814
0.17153
0.16017
0.1658
0.16485
0.17244
0.25164
0.17948
0.14559
0.12795
0.20274
0.14103
0.14701
0.2283
0.15467
0.30323
0.18225
0.21338
0.1528
0.13137
0.20099
0.16074
0.48341
0.15605
0.15874
0.040617
0.13655
0.13326
0.1779
0.14481
0.14297
0.18966
0.13198
0.054366
0.18211
0.14828
0.17403
0.19319
0.18334
0.25365
0.17008
0.19794
0.21172
0.11213
0.21591
0.16496
0.13434
0.13041
0.17059
0.13369
0.14838
0.21279
0.17286
0.15015
0.12775
0.1686
0.13187
0.21925
0.45362
0.13746
0.16091
0.20272
0.17677
0.2125
0.051633
0.16662
0.21111
0.19499
0.15498
0.14778
0.1442
0.20641
0.16108
0.14011
0.16042
0.14135
0.19598
0.13541
0.11745
0.16483
0.14615
0.1422
0.16907
0.18081
0.17351
0.19988
0.15785
0.21315
0.18356
0.11101
0.18547
0.11077
0.16021
0.15351
0.15461
0.17096
0.13752
0.21104
0.060346
0.20387
0.23844
0.20332
0.20861
0.24292
0.15874
0.14073
0.10309
0.17299
0.21256
0.11241
0.056612
0.16211
0.15854
0.20381
0.20901
0.25926
0.14969
0.11267
0.2114
0.1635
0.10632
0.13192
0.17587
0.080932
0.16385
0.1844
0.20645
0.26652
0.19227
0.21481
0.18817
0.1426
0.12706
0.14066
0.24972
0.14345
0.19852
0.2238
0.14097
0.11509
0.17324
0.14832
0.14934
0.14419
0.17596
0.20327
0.21474
0.1478
0.14156
0.14264
0.1924
0.16872
0.39082
0.16467
0.13614
0.16637
0.13381
0.15112
0.18198
0.1678
0.1768
0.20357
0.14801
0.077341
0.17407
0.15326
0.15308
0.13446
0.14221
0.16743
0.14775
0.19071
0.2192
0.11602
0.17233
0.1801
0.18949
0.13849
0.13991
0.18648
0.14326
0.16502
0.17429
0.16731
0.14278
0.17212
0.23187
0.18642
0.13147
0.033722
0.14551
0.15098
0.072339
0.12264
0.17322
0.17496
0.15871
0.16173
0.14282
0.16137
0.059865
0.16209
0.14814
0.16349
0.11681
0.18009
0.16449
0.15643
0.17591
0.17392
0.094853
0.14219
0.16062
0.3492
0.17525
0.18024
0.12192
0.12756
0.15401
0.16841
0.24736
0.17203
0.17892
0.151
0.17731
0.15447
0.22115
0.15816
0.15686
0.098023
0.11807
0.16997
0.17601
0.1486
0.16564
0.19093
0.073489
0.084711
0.13823
0.15245
0.27141
0.4371
0.14203
0.12112
0.1807
0.12945
0.11035
0.15248
0.14485
0.17376
0.16126
0.18998
0.21197
0.15107
0.072763
0.18937
0.17679
0.10512
0.16033
0.17488
0.15851
0.074876
0.19558
0.19539
0.15548
0.22304
0.057635
0.1807
0.17378
0.092904
0.20715
0.17594
0.17089
0.2322
0.15807
0.14908
0.13814
0.15991
0.172
0.14382
0.19483
0.16684
0.16749
0.2085
0.13468
0.26611
0.26113
0.15491
0.15694
0.084211
0.15579
0.19137
0.1614
0.15169
0.18629
0.092289
0.13553
0.18351
0.15963
0.14288
0.17856
0.17565
0.065539
0.24677
0.15645
0.15738
0.16205
0.15554
0.18828
0.18114
0.18226
0.16355
0.18859
0.14866
0.20085
0.16495
0.18078
0.16232
0.15061
0.18667
0.16112
0.035054
0.20712
0.16492
0.15669
0.16643
0.090894
0.19959
0.10572
0.15102
0.18084
0.09711
0.15984
0.15494
0.17621
0.17418
0.14732
0.07387
0.13488
0.17714
0.22449
0.16956
0.1972
0.14082
0.15495
0.18251
0.1604
0.10503
0.21799
0.2151
0.32902
0.18266
0.058439
0.15021
0.13765
0.1835
0.15092
0.22778
0.14452
0.032388
0.17273
0.11219
0.18025
0.11273
0.18285
0.23559
0.16015
0.1395
0.15672
0.11506
0.17779
0.22236
0.16454
0.12731
0.076666
0.26961
0.18868
0.10011
0.051056
0.13718
0.15254
0.1583
0.15925
0.25665
0.15226
0.2426
0.1624
0.196
0.14323
0.12426
0.11406
0.1529
0.14912
0.19767
0.20995
0.16731
0.18564
0.17128
0.20485
0.16967
0.1225
0.15356
0.22778
0.21011
0.18193
0.081868
0.24745
0.10501
0.072631
0.15081
0.14086
0.17938
0.11142
0.14424
0.3198
0.16145
0.083978
0.18109
0.14631
0.3396
0.13633
0.16222
0.16471
0.27463
0.103
0.10703
0.2455
0.16747
0.21453
0.156
0.11075
0.14772
0.17951
0.17054
0.14606
0.15052
0.14501
0.1499
0.1663
0.13458
0.14651
0.19664
0.16474
0.14185
0.1721
0.18298
0.14508
0.19184
0.17106
0.17911
0.14159
0.13271
0.18451
0.16699
0.15501
0.33162
0.16714
0.20935
0.30501
0.02402
0.15087
0.17483
0.16967
0.14149
0.14904
0.06765
0.075848
0.14584
0.12287
0.1788
0.24483
0.15365
